-0.05130306	-0.030269597	-0.05239487	0.16723675	-0.07588189	0.008795198	-0.047896095	0.06886321	-0.0544719	-0.052075423	-0.09158067	-0.06946005	-0.0006774121	0.036679316	0.08864083	-0.041369114
0.18007989	-0.06514355	-0.13837491	-0.18742843	0.053669922	0.16315441	0.108006895	0.1348292	-0.17854674	0.07192811	-0.102033116	-0.1993512	-0.17519605	0.11480169	-0.30993342	0.19060816
-0.0606344	0.010787261	0.09489317	-0.08414356	0.06936385	0.029336154	-0.0046874755	-0.13740857	-0.026181424	-0.13526207	-0.050214417	0.023068849	0.055475537	-0.018766703	0.03172884	-0.08342872
-0.056233644	0.11755295	0.116413146	0.040415738	0.09327282	-0.072399184	-0.053532768	-0.055418994	0.057032555	-0.10454093	0.013846863	0.11962771	0.11244649	-0.051182788	0.079059355	-0.13046451
0.105151996	0.004637029	-0.07423815	-0.23816378	-0.011130572	0.05682806	0.053717744	0.11107721	-0.090911135	0.075310506	-0.07639294	-0.11527086	-0.029916722	0.08171718	-0.06473337	0.04980997
0.016165523	-0.0485402	-0.15559554	-0.01287422	0.08744568	0.017842207	-0.06751852	0.008232662	0.04338035	0.10145797	-0.116065785	-0.04429729	0.012843589	-0.058787588	-0.01933328	0.048154324
0.10337565	-0.08790902	-0.20690843	-0.0019979144	0.082483314	0.14853191	0.07664537	0.142818	0.037516765	-0.11480234	0.068270415	-0.082270116	-0.04981575	0.12942846	0.018219188	0.07240054
-0.21760704	0.03968656	0.095862545	0.008672715	-0.07306269	-0.16713074	-0.02693318	-0.09068864	0.19068764	-0.093026124	0.07502859	0.09230348	0.19784485	-0.16509989	0.2480533	-0.09407291
-0.009528157	-0.024600666	-0.041078806	0.04374094	0.005365622	2.2731372e-05	0.03482865	-0.09859219	-0.0068783914	-0.11226784	0.0005321473	0.04656695	0.06270483	0.05569789	-0.04116397	-0.049567506
-0.013283196	0.06557979	-0.05978298	-0.016284548	0.16683576	-0.07364299	0.059459597	0.03694593	0.023061395	-0.017537218	0.11800345	0.11582926	-0.0721744	-0.07361996	-0.061111506	-0.052991103
-0.03614181	-0.031740822	-0.07008191	-0.019260634	-0.0040999404	-0.070810005	0.12523654	0.031678803	-0.039167907	-0.03852991	0.08269131	-0.11929153	-0.12922537	-0.023346547	-0.037738968	0.076397255
-0.025671167	-0.07760378	-0.034529105	0.009038638	0.068043776	-0.062079526	-0.0659245	-0.044337567	-0.053793818	0.0742526	0.037298746	0.11928595	0.041405063	0.02027276	0.07020891	-0.013152063
-0.01692386	-0.064545	0.011636875	0.05948461	0.034783825	-0.048920844	-0.05897229	0.058643464	0.05921462	0.002387429	0.05195187	-0.064570054	0.012044685	-0.06834915	-0.016392734	0.048236627
-0.07792185	0.0025961946	-0.08514856	0.14568007	-0.030644124	-0.050878655	-0.026416348	-0.020118188	0.0457546	-0.016252788	0.016269986	0.088317044	-0.012685421	0.06055578	-3.149052e-05	-0.04284785
-0.03462227	0.034630433	0.033392407	-0.10022002	0.033770084	-0.04460615	0.05265624	0.028877681	0.05198234	0.04324644	-0.199039	0.09680678	0.1355218	-0.07738054	-0.0511293	-0.017397713
0.086339	-0.040193696	-0.12764776	-0.009759339	-0.031028673	0.08276982	0.026646448	0.094061986	-0.04990101	-0.16122429	0.03343627	-0.034302387	-0.03176589	0.08955382	-0.12508973	0.012037329
0.072165124	-0.035499997	-0.020604951	-0.1424286	0.11359139	0.020274386	0.030345099	0.06981929	-0.047054406	0.037016407	-0.020176636	-0.092670865	-0.038449507	-0.0026950622	-0.09223545	0.095541954
-0.031422764	0.05620033	0.0034128984	-0.084553614	-0.0072341687	0.07899656	0.095122084	0.10214639	-0.055637624	0.09680722	0.052397463	0.015969273	0.0070483703	0.13091815	-0.1325442	0.041335475
0.12893699	-0.043804955	-0.08097259	-0.25597316	0.08536072	0.09403521	0.06423287	0.07424686	0.009273519	0.05730382	0.107461594	-0.04953885	-0.17557625	0.16860802	-0.113887094	0.019776544
0.00058402785	-0.0042721317	0.018523363	0.14063369	0.11554091	-0.14393468	-0.0032986116	-0.012433121	-0.0019447013	0.07285104	0.07925692	0.055461932	0.015612642	0.027696	-0.02026822	0.02824221
0.08684468	-0.021878192	0.024593124	-0.08790433	-0.050623186	0.03623977	0.080821656	-0.027744455	-0.07249927	0.020662466	-0.13932325	-0.035592664	0.009046026	-0.035055157	0.092003725	0.030469786
-0.036981273	-0.13230817	0.017127186	-0.048624292	-0.03277855	0.008107966	0.031206096	-0.06785181	0.0016791645	0.05007155	-0.12488902	-0.017990645	-0.08694783	0.14040291	0.024547288	0.012677313
-0.031913348	0.0068119657	0.14087223	0.004529717	-0.083320774	-0.023664413	-0.0288661	-0.06611042	0.06302439	0.086882696	0.06862118	0.095312774	0.023661476	-0.101949945	-0.020249957	-0.0710053
-0.03652688	0.017661527	0.14353707	0.07335537	-0.042514164	-0.059096575	-0.045876913	-0.15909672	0.10577629	-0.16742247	0.0026358669	0.045521945	0.09518501	-0.08461896	0.059134245	-0.050999947
-0.068873994	-0.13920818	-0.024202315	-0.09642444	0.015963795	0.08094131	0.17323364	0.10070849	-0.03843931	-0.006427103	-0.04286494	-0.11750388	-0.1147747	0.0015854985	0.04873384	0.15413629
0.06095436	0.00092166534	-0.041913453	-0.04489557	-0.0059199617	-0.013387942	0.049931504	0.05039425	-0.15301543	0.107444294	-0.07846752	-0.061415106	-0.1327773	0.083505444	-0.15283255	0.10305868
0.018726509	-0.037942838	0.08163144	-0.052111015	0.02519786	0.00011271166	0.035092507	0.101278804	0.014529286	0.030187888	-0.061237834	0.0425294	-0.07086733	0.040336587	-0.06653627	-0.02975827
-0.16884021	0.076782055	0.07742595	-0.051930826	0.18890743	-0.18398769	-0.14791621	-0.08245461	0.20120806	-0.017803077	-0.14402674	0.02966465	0.046039	-0.07555176	0.12713744	-0.08985561
0.021079335	-0.09409719	-0.0070972084	-0.04487239	0.035023935	-0.11365634	-0.03183374	-0.014743129	-0.011287209	-0.011941142	0.059831847	0.027568841	-0.059847347	0.008354993	-0.030737597	-0.0029216793
0.1237134	-0.08041207	-0.21845229	-0.15087481	-0.008034235	0.03272546	0.13310382	0.003117603	-0.11516393	-0.12805936	-0.09106454	-0.05883738	-0.13094291	0.09022916	-0.14013672	0.13973147
0.048072346	-0.14630002	0.077116035	0.013296314	-0.118293434	0.08971159	0.034105428	0.04139898	-0.093012586	-0.08327843	0.07787968	0.046514884	0.010675989	0.06913071	0.03942816	0.047558364
-0.20434056	0.11301585	0.045743056	0.013352056	0.01661934	-0.038228195	-0.033356387	-0.037082803	0.11485836	-0.06498666	0.052838925	0.1472049	0.045319483	-0.019462492	0.05905712	-0.034324694
0.1042537	0.011812553	-0.1574106	-0.0042285584	-0.07434949	0.12912218	0.07201387	0.008946494	-0.05857887	-0.25136715	-0.010177775	-0.21660545	-0.10485554	0.07139071	-0.01975935	0.09911701
0.04822101	0.0359345	0.055735856	0.021338144	-0.092781946	0.09580537	-0.11640132	0.033976756	-0.0188074	0.038561624	-0.03328084	-0.043632876	-0.018575506	-0.10635296	-0.009785794	0.06156383
-0.08496587	0.11173177	0.05684107	-0.017952323	0.116500035	-0.12276784	0.009157288	-0.12848143	0.15157011	-0.21432091	-0.019902594	0.09356641	0.06154646	-0.12949288	0.15691137	-0.13144332
-0.030302417	0.024699418	0.034828145	0.014935487	0.20215613	0.03622143	0.03817706	0.08150998	-0.014794824	0.15787184	0.10076182	0.10814681	0.060903836	-0.058103446	-0.017713606	-0.0038171117
0.011341052	0.004792372	-0.043656826	0.00017446444	-0.055112872	0.010559326	0.111109845	0.031210935	0.10851934	-0.05198811	-0.06471583	-0.06062872	-0.05852955	0.06475667	0.016375547	0.06035656
-0.049527507	0.06269485	-0.041642137	-0.15161039	0.07717503	-0.04003886	-0.0543255	-0.02723901	-0.005880767	-0.023540247	-0.010444489	0.001437909	-0.08357094	-0.009464231	-0.001933085	0.028076136
0.07137075	-0.012884942	-0.108815774	-0.07438768	0.085493565	-0.032293953	0.02921647	-0.1037155	-0.08543134	-0.051627412	0.13048315	0.027344806	0.13325043	0.025350653	-0.04455065	0.04790737
0.1603252	-0.16942166	-0.14316812	-0.12870586	0.084555835	0.052950345	0.010973722	-0.018503109	-0.010370195	0.09391754	-0.06683104	-0.049838502	-0.026234096	-0.032046925	0.10141327	0.042298384
0.12735797	-0.12688014	-0.157673	-0.12830229	-0.24931614	0.10221942	0.10532459	0.11388606	-0.123827405	0.049094923	-0.058168285	-0.14521705	-0.23396195	0.1325138	-0.17937368	0.13565327
0.2336662	-0.06528264	-0.23525691	0.033539288	0.045978576	0.21857217	0.17463116	0.07592235	-0.18133204	-0.031820998	-0.064309694	-0.12954065	-0.01941089	0.26954302	-0.08455097	0.16320273
-0.0026997009	0.019369394	-0.03212083	0.05223556	0.04801652	0.042370066	0.014789617	-0.030353723	-0.031241179	0.005621375	0.021390358	-0.075457714	0.07310468	0.05716542	-0.17546256	0.021793693
-0.20432255	0.17634289	0.11152069	0.088312015	0.036312062	-0.16264567	-0.1767332	-0.06581171	0.060243573	0.0005010087	0.04881231	0.18563928	0.07230819	-0.13423438	0.17228717	-0.16554697
-0.06439416	0.05099222	0.031677403	-0.006737692	0.054627188	0.032556295	-0.031998485	0.0326084	0.004559912	0.015720017	0.038616017	0.0040170983	0.00084875955	-0.038043972	-0.054226387	0.06314908
-0.049323227	0.029125683	0.14772718	-0.033449724	-0.009864199	0.008404388	-0.009173039	-0.011769228	-0.028523643	-0.031408563	0.07973504	0.036011565	-0.035243753	0.062177666	-0.033477545	-0.052495603
-0.09426544	0.00815298	0.044873063	-0.05229704	0.0048132595	-0.08795958	0.11311826	-0.078249626	0.04752952	0.029415634	0.1781342	0.044336136	0.04229039	-0.09014374	0.033798173	-0.006695623
0.123986505	-0.049266215	-0.071115024	0.07423733	-0.043459304	0.013459453	0.17531012	0.11778187	-0.12560073	0.072437204	-0.109558456	-0.10436448	-0.10308687	0.17276262	-0.06533894	0.122336216
0.04800059	0.020279631	0.1321457	0.0058661825	0.14309195	0.027617605	0.038640838	0.034911536	-0.024505908	0.15951857	-0.11941256	-0.116404355	-0.023174807	0.016903168	-0.06742946	-0.062767915
-0.04491842	0.080427945	0.11782167	-0.00400199	0.10562498	-0.12796995	-0.018543975	0.12277791	0.10579255	0.13364449	-0.03497178	0.103673354	0.07959876	-0.14173372	0.16406076	-0.13257493
0.09341585	-0.07066882	-0.0742779	0.09131109	0.036172286	0.055651374	-0.021582041	0.019185422	-0.0766893	-0.034922432	-0.07508342	-0.10337202	-0.049775474	0.0032722903	-0.032557648	0.0076977094
-0.106150076	0.0663187	0.081076756	0.09246205	0.02982116	-0.13112265	-0.087544866	-0.09018746	0.018670827	0.038683455	0.02125589	0.12274134	0.029777758	-0.07659448	0.19241056	-0.08510066
0.063747995	0.07338626	0.008773013	0.013489934	0.048988182	-0.006677007	-0.06699801	0.024544578	-0.013940266	0.006206961	-0.034412213	-0.0077050854	0.022300962	0.06443367	0.033634976	-0.071077496
0.05105236	-0.11886975	-0.058567833	0.09403705	-0.049706314	0.12520133	0.07132306	0.100981675	-0.13492852	0.078357615	-0.073701724	-0.05506416	-0.08082881	0.10010756	-0.14667434	0.015890615
0.03655361	0.019658597	-0.14040817	-6.933388e-05	-0.027437326	-0.09061676	-0.0047906293	-0.15542302	0.020191023	0.14125101	-0.08251345	-0.002110859	0.011047496	-0.0067635635	0.1540214	0.01892001
0.061179895	0.013156598	-0.034341745	0.06276179	-0.03522721	0.06963986	0.05002207	0.08095973	-0.17530473	0.013111011	-0.057670414	-0.014427206	-0.0059563206	0.024736624	-0.009187766	0.031031348
0.14147162	-0.110259496	-0.10349638	0.09475065	-0.06980548	0.11497013	0.18739983	0.15433529	-0.17056865	-0.0072270865	-0.08821286	-0.010329549	-0.17775075	0.1999474	-0.13577877	0.14242893
-0.090950474	-0.020225482	0.032253955	0.074366294	0.07172492	-0.03839613	-0.04040372	-0.13480867	0.1076612	-0.16030407	-0.0072101583	0.14497055	0.07494778	-0.076355316	0.2454866	-0.06665999
0.002682745	0.08982044	0.099298805	-0.10157419	-0.053865887	-0.00080096204	-0.1375615	0.08374104	-0.06369172	0.028733801	-0.11374963	-0.014180324	0.027434286	-0.10500829	0.0608074	-0.039137013
-0.07133616	0.08183717	0.05361887	0.024156284	-0.08917517	-0.062509626	-0.022570627	-0.017084256	0.039820608	-0.086906046	-0.018724112	0.02164119	0.096962824	-0.15039946	0.15385132	-0.07925496
-0.0038559337	-0.09093258	0.035678897	0.069351315	0.09002968	-0.06503945	-0.00033351083	-0.172537	0.03477259	0.017183289	-0.008173213	-0.11589028	-0.022226226	-0.052983973	0.0040249857	0.016997311
0.13823348	-0.25476635	-0.17883463	0.048631556	0.11552806	0.12802497	0.16687109	-0.044742685	-0.07343907	0.12368705	0.040887628	-0.116939686	0.015434328	0.05845269	-0.09254227	0.13235682
-0.013306597	-0.0043496494	0.028237537	0.00063452974	-0.035700094	-0.015860558	0.102315426	0.021691114	0.0043693306	0.05655634	-0.14488675	-0.0048215045	-0.076901875	0.00090841955	-0.09333686	0.075464085
-0.03436856	0.027573476	-0.05442388	-0.031993758	0.02754535	-0.016505875	-0.07335114	0.022747423	0.026839547	-0.096334904	0.09837535	-0.10304308	0.049029924	0.073738344	-0.047391783	0.053602424
-0.15183735	0.09912323	0.10219846	0.06856362	-0.07574036	-0.12995185	-0.07573132	-0.24711595	0.08984315	-0.10960214	0.12916084	0.11704445	0.17826732	-0.17083831	0.1644927	-0.14208382
-0.027600992	-0.052743427	0.0032930218	-0.023366539	-0.038016547	0.005832053	-0.014587336	-0.011285486	0.011810702	0.08422787	-0.014306915	-0.042281684	0.040189497	-0.022325035	-0.02582248	0.019929912
0.03748483	0.02193673	0.07434129	0.099464774	-0.028112333	0.09129178	-0.039175987	-0.06618528	-0.0041963896	-0.050065264	0.022473415	0.017648418	0.01990817	-0.057360224	-0.087866955	0.0073865345
-0.07196078	-0.00903844	-0.038645066	-0.06692835	0.13077945	-0.014506805	0.059927978	0.009623917	0.0046111443	-0.04014538	-0.05537292	0.07163481	0.03431544	-0.029280655	-0.06305554	0.03304704
0.051418602	-0.085657306	-0.09597189	-0.17658155	-0.036581203	0.09320527	0.0076950705	0.057698634	-0.04217361	0.103432186	0.041839138	-0.21033347	-0.110939406	0.08526933	0.00897547	0.12133255
0.13307497	-0.15050949	-0.124405116	0.13163088	-0.08746192	0.07568292	0.052112512	0.16355824	-0.15120924	0.014558234	0.15557383	-0.12206118	-0.0708558	0.14498755	-0.09014331	0.15949562
0.2158513	-0.03258062	0.017658412	-0.10856785	-0.0072962833	-0.0021730424	-0.018737335	0.07129552	-0.045856595	0.08348059	-0.035894156	-0.108856924	-0.08189233	0.022881487	-0.14895582	0.061321657
0.041572783	-0.045728754	-0.066753656	0.010519364	0.14206453	0.1462279	0.040148534	0.13103318	-0.14970921	0.10793229	-0.076418474	-0.08055764	-0.090013735	0.03555374	-0.09529125	0.06788759
0.1419361	-0.047671124	-0.1792927	0.033850852	-0.067415655	0.06599842	0.06810611	-0.017695367	-0.060896	0.03243297	-0.1855033	-0.13893268	-0.100830935	0.003952448	-0.07201174	0.10891124
-0.03543701	-0.032691613	0.058760602	0.07170903	0.055290796	-0.05301294	-0.06842777	-0.039419673	0.07486076	0.0017951699	-0.03203757	-0.015620476	0.07169854	-0.056163166	-0.0137838675	-0.10184756
0.03791457	0.010188145	0.1593674	0.09082836	-0.11226938	0.009291931	-0.091323555	-0.0103574	-0.045615677	0.007045107	0.06667189	-0.0802512	0.034924276	-0.026649827	0.07130526	-0.056725383
-0.017956566	0.10316599	-0.07192351	0.058801867	0.028616492	-0.012563894	0.055119127	0.00017078471	0.06506401	-0.17972331	0.07968752	0.034785453	0.011187488	0.026448641	0.06350284	-0.04613129
-0.0049261544	0.07465343	0.1066432	0.06921937	0.12122968	-0.017011758	-0.027548948	0.04343976	0.060702853	0.15764119	-0.05649513	0.16656727	-0.032904766	-0.12184621	-0.02908631	-0.051380556
-0.19689667	0.041887082	0.10614692	-0.062261116	-0.060663223	0.006388144	0.0030932294	0.049604	0.1059132	0.09844659	0.021705663	0.011872581	0.11682466	-0.061452698	0.07692273	-0.10078187
0.07667038	-0.109394304	0.020419937	-0.08533887	0.046220507	0.18476492	0.17723453	0.101338916	-0.071343966	0.18477227	-0.16217132	-0.068922825	-0.14505816	0.07610505	-0.16761936	0.128319
-0.14038867	-0.040873405	0.08340978	0.010533664	-0.111263074	-0.08009571	-0.030649716	-0.052377693	0.1024976	-0.0070660734	-0.008061637	0.06695693	0.030951273	-0.14941591	0.14414696	-0.14066496
0.004762581	0.11797825	-0.03188007	7.4157792e-06	0.06547287	0.040659323	-0.08939433	0.078215234	-0.09747194	-0.093220726	0.0009081009	-0.07666292	-0.008861236	0.0031029196	-0.18975629	0.03820079
0.05915491	-0.008726192	0.026143182	0.030535324	-0.035853904	-0.049393583	-0.102203146	0.06602198	-0.01571734	-0.021875098	-0.038076423	0.0043538595	-0.040369388	0.00939929	-0.1303024	0.043418113
-0.18140095	0.056455933	0.059820037	0.038242403	-0.029657146	-0.12146624	-0.04609025	-0.10623645	0.16304332	0.032878812	0.10502489	0.21693127	0.23538437	-0.088924214	0.09402338	-0.121467285
-0.048301417	0.04543794	0.10207589	-0.081843555	-0.07605766	0.051586542	0.010059289	0.11268814	0.024036586	0.07720572	0.06768313	-0.071508065	-0.04679616	-0.09113399	0.07214183	-0.047738817
0.024754724	-0.09146602	-0.07526445	0.13758132	0.06622176	0.098308235	0.05673314	0.08257929	-0.0956799	-0.06435623	0.041202165	-0.08956912	-0.08317095	0.0019810281	-0.02887864	0.11623747
0.105442576	-0.10875496	-0.09004004	0.067693464	0.037469957	0.01538071	0.038074672	-0.09682022	0.02491586	0.030033492	-0.05958623	-0.049259376	-0.037063383	0.018236024	-0.017954985	0.020911755
0.005008186	-0.034671072	-0.009876376	-0.07295901	-0.16648367	0.046988267	-0.031080382	0.045598626	-0.03329937	0.0497895	-0.05895669	-0.09160301	-0.038884856	0.05554249	-0.07096601	0.05963078
-0.08264557	0.15862355	0.034396064	0.04391029	0.0014472863	-0.14514785	-0.04310185	0.029106429	0.10812671	-0.11013163	0.11003833	0.02114799	0.14539023	0.07508202	0.16281329	-0.05800649
0.16079362	-0.27595863	-0.20074138	0.016113382	-0.13362774	0.16202031	0.22434188	0.17384617	-0.24575159	-0.014543362	-0.030792356	-0.07473393	-0.2717386	0.14386344	-0.11470514	0.18816656
0.010515345	-0.025391674	0.01900802	-0.017595649	0.019602334	0.025666935	-0.11989347	0.005411718	-0.029300578	-0.18209729	0.013818982	-0.03912291	0.0952017	-0.083650775	0.061844684	-0.0014103042
0.017671442	0.014526391	-0.09525227	0.07053268	-0.16442849	0.053059533	-0.023907067	0.07867893	-0.07587268	-0.16020589	-0.08030882	-0.06185831	0.074571915	-0.038315784	0.017923562	0.005572306
0.060924303	0.005969166	-0.0205394	-0.262185	-0.013101487	0.15479137	0.16567615	-0.057144575	0.04632545	0.17249031	0.10002438	-0.12871192	-0.03942269	0.012073531	0.14655171	-0.042751946
-0.16827889	0.11056213	0.049544144	0.18553577	0.040555626	-0.17458114	-0.12858348	-0.008819116	0.13111283	0.009800168	0.066437796	0.076721914	0.09871497	-0.017092304	0.10767954	-0.104257524
-0.21804208	0.17538816	0.02261092	0.15955506	-0.023825962	-0.07755616	-0.05209133	-0.10351272	0.1254611	-0.04692081	0.043206777	0.06682292	0.10664506	-0.12679909	0.04789767	-0.08815023
0.08175626	-0.04640997	0.028086161	0.090736054	-0.010515021	0.10308111	0.15291809	0.059286527	-0.03776607	0.055677388	0.062628165	-0.110857874	-0.13371223	0.13000937	-0.0021432936	0.14645532
-0.109225474	0.042305596	-0.06806053	0.018049	-0.033511892	-0.06844482	0.044282105	-0.10376356	0.04639181	0.13721946	0.07421717	-0.0065151923	0.040160526	-0.07179243	0.11518978	-0.0930607
-0.012290391	0.07286195	0.042309318	0.19445005	-0.008148891	-0.046766687	-0.014473167	0.071904086	-0.017854739	0.13449433	-0.046354823	0.010302901	-0.029945334	-0.060921248	0.009620925	-0.029351583
-0.020887021	-0.10112781	0.022346303	-0.13386266	-0.0483183	0.016072415	0.017914232	-0.10401491	-0.04278765	0.046696655	0.026241494	-0.0024071431	0.024948059	-0.06817023	-0.029449495	0.019286396
-0.025080629	-0.08757385	-0.087110646	0.13624668	-0.19304295	0.022890545	0.14103246	0.08381205	-0.08036759	-0.112694725	-0.04330723	-0.06065737	-0.0070116576	-0.017302625	0.03691678	0.02840289
-0.12273634	0.047928613	0.10454375	-0.003582051	-0.026124937	-0.037371125	-0.011070134	0.047612157	0.017916296	0.1842568	0.12944196	0.052986406	0.06616924	-0.16719298	0.04047141	-0.04373195
-0.04233079	-0.032943483	0.09851402	-0.082851335	0.075764105	0.08344008	-0.085794106	0.08961009	0.04860016	0.2595042	0.1627955	0.119851805	-0.030879589	-0.022788653	-0.01137145	-0.016846282
0.116522074	-0.14633377	-0.19634283	-0.13644145	0.021032302	0.13120992	0.17450826	-0.01225003	-0.11809681	0.1359306	-0.104451224	-0.0988816	-0.20975131	0.12571867	-0.0091902185	0.25492358
-0.07068282	-0.06291881	0.11905151	-0.08498253	-0.20677125	-0.09340447	-0.022554124	-0.0026102322	-0.08651485	-0.12937084	0.18866165	-0.06401773	-0.06472419	-0.10892085	-0.0050893025	-0.00040046335
-0.09500125	-0.045032725	0.124761395	0.062381424	0.034278527	0.008675587	-0.051228568	-0.019142708	0.037503913	0.10179961	-0.13604118	0.07964234	-0.06559968	-0.024302503	0.07193346	-0.06935012
0.050222296	-0.053553924	-0.04688208	-0.041247346	0.0143889915	-0.06329603	0.0014195907	0.09846875	-0.053840954	-0.08442712	-0.04845185	0.007800102	0.06329042	0.032414615	-0.060163606	-0.041534454
-0.20653516	0.22608753	0.02775553	0.04416626	0.032217685	-0.22670273	-0.14830154	-0.020170324	0.12197858	-0.16821836	0.11207154	0.11483263	0.12771814	-0.17435044	0.066530764	-0.20066948
0.035567652	-0.14572552	0.055443767	-0.0018592887	0.010070144	0.035663076	-0.0026607513	-0.022852715	0.01386878	0.03358385	0.028721573	-0.10382983	-0.09339591	-0.04377143	0.050826762	0.020682165
-0.1623925	0.0033651378	0.07265693	0.026559277	-0.020643162	-0.07010558	-0.03192559	-0.061065804	0.113943174	-0.043246634	-0.09491703	0.12524836	0.014666806	-0.04319802	0.070660695	-0.027886841
-0.047439884	0.1704818	0.07172	-0.0132912565	0.07076015	-0.15802597	-0.094832264	0.009696575	0.13339345	-0.03257843	-0.08565673	0.11017267	0.06332383	-0.14393479	0.13469718	-0.104422756
0.08005026	-0.07661599	-0.11717227	-0.054376863	0.05587987	-0.018048676	0.013853906	-0.0116264075	0.02610111	-0.032256268	-0.038220927	-0.12269681	0.0117125595	-0.0017080983	0.033352617	0.02379716
0.036667246	0.06862553	0.03881869	-0.013164176	-0.033938028	-0.119116195	0.073152736	-0.19414502	0.030024892	-0.012016402	0.05199024	0.053342868	0.05927579	0.037886918	0.053824946	-0.04424601
-0.09209026	0.15725394	0.12379279	0.067341395	-0.1163694	-0.13647054	-0.14083274	-0.169034	0.18643473	0.06453343	0.0322163	0.11782338	0.06290498	-0.11389914	0.19809955	-0.21891947
-0.030534867	-0.06714789	-0.025244012	0.12370491	-0.005619302	0.038105436	-0.018990537	0.023875486	0.05120671	0.0969668	0.028919905	-0.06934516	-0.06959134	0.116541766	-0.012100275	0.05527585
0.15782611	-0.1668716	-0.026934935	-0.06375479	-0.047872506	0.14524814	0.1158521	0.12500246	-0.19856699	0.13495283	-0.099155776	-0.11757347	-0.07166898	-0.0061577144	-0.03490283	0.11293927
-0.020338466	-0.0770557	0.02513331	0.023857301	-0.0015659422	0.0655756	0.03542203	-0.061429273	0.013914477	0.001929623	0.1486104	-0.009577295	0.0390676	-0.024248157	0.03736231	-0.04880874
-0.021813642	0.041175347	-0.060813315	0.12473399	-0.065351844	-0.062939845	0.07675672	-0.11501871	0.005781218	0.04395153	0.11964285	-0.10618442	0.019996472	-0.016247138	0.013142581	-0.056531668
0.10707806	0.01805429	-0.057931937	-0.103546634	-0.029269287	0.06306931	-0.054800738	0.010222876	-0.019394474	0.054644637	-0.13748841	-0.1126681	-0.09776161	0.11532019	-0.06496234	0.038615763
-0.029800238	0.038399942	0.084526256	0.12869993	0.020135552	0.06821197	-0.018093295	-0.012257994	0.0024096714	0.04815244	-0.18626666	0.012808848	0.015528473	-0.0028426966	0.08114721	-0.004345294
-0.043103263	-0.033508357	0.14993866	-0.0061562094	0.09154002	-0.060318906	-0.10451458	-0.005555055	0.12762403	0.008508507	0.01874544	-0.06912887	-0.027293034	0.00807037	0.039987292	-0.03965315
0.059760883	-0.053535096	0.066223405	-0.11272109	0.025023783	0.015583441	-0.062960066	0.06364602	-0.016065933	-0.068975806	-0.0018434462	-0.016155085	-0.0012431073	0.10287659	-0.15884225	0.022895034
0.005895734	0.020126384	0.034968525	-0.005643173	-0.0074899485	-0.06774992	0.004799107	-0.142212	0.12801173	-0.088600986	-0.0860644	0.039897844	0.03211088	-0.0023313416	0.09083399	-0.100687645
0.060812123	-0.044781037	-0.051678143	-0.19922642	-0.08427399	-0.012423613	0.047114152	0.15320632	-0.0470889	0.04878532	0.0049323863	0.098058775	-0.04923662	0.10875489	-0.07257362	0.074530624
0.15548058	-0.056270294	-0.13378815	0.043899946	-0.17120297	0.086938374	0.15730801	0.0038000515	-0.126333	-0.08004992	-0.17445289	-0.13577327	-0.042896084	0.0783701	0.017665042	0.050951898
0.064008884	0.0069992617	-0.10558955	-0.022255927	0.22042902	-0.0046258452	0.016368464	-0.06800708	-0.087323636	-0.088157274	-0.0054469276	0.017994747	-0.026786732	0.045674086	-0.0020775748	0.091156594
0.03933573	0.09121706	0.004492878	0.04438068	0.1331799	0.008064379	-0.08720692	-0.017760808	0.022748047	-0.11996578	-0.19009897	-0.038196098	0.08408218	0.009514045	-0.020275442	-0.06899807
-0.08400904	0.1114989	0.120005004	0.12325996	-0.07686088	-0.15083885	-0.07164394	0.02725633	0.1342464	-0.060936186	0.07534077	0.07134613	0.07483653	-0.07526247	0.062535785	-0.058189757
-0.0073106266	0.056218885	-0.045712203	-0.06426126	0.16997902	-0.00842446	0.07469962	-0.030921832	-0.08485193	-0.09860589	0.10791129	0.042282097	-0.034745708	-0.013512641	0.09965793	-0.0015942614
-0.037634015	0.044623286	0.10408735	0.03439466	0.03606119	-0.069113486	-0.0720842	-0.03980613	0.027033217	0.02184213	-0.03649305	-1.3859067e-06	0.0177279	-0.0024720475	0.024826022	-0.018845713
-0.06721051	0.13971542	0.07909013	0.1230251	-0.10647858	-0.11605304	-0.10522942	0.028992724	0.12104219	-0.16216578	0.15687926	0.06075313	0.08120335	-0.16718695	0.044448093	-0.12430494
0.083972536	-0.09064235	-0.047670808	-0.059216686	-0.06973384	0.08090517	0.033057462	0.08089388	-0.15009901	0.056191918	-0.10808866	-0.18223487	-0.08173106	0.13955726	-0.08935734	0.1322595
0.031831946	-0.021950241	-0.08126335	0.014863511	-0.07012462	0.01766874	0.014311683	0.09551091	-0.03467716	0.0351525	-0.06861632	0.029475005	0.010351094	0.016555056	-0.116738304	0.06966318
-0.1405437	0.14661063	0.09017552	0.030881671	0.107577905	-0.07692214	-0.05181816	-0.07744745	0.027638873	-0.08081368	0.042383917	0.07316905	0.038355835	-0.13213341	0.086762905	-0.12581888
-0.051153373	0.061031494	-0.028799856	-0.13282217	-0.070981644	-0.036414415	-0.0016047714	-0.015174186	0.050823987	-0.0007780547	-0.01171988	0.008078582	-0.1194603	-0.078426585	0.123738594	-0.06967231
